x1,x2,x3,y
18.22437623950245,49.839663437817435,16.099694816338246,129.54873593833366
15.293867773099077,47.821774796691884,41.14277618226203,158.76887721414872
28.46184261822434,60.985982973675576,20.298072816979467,162.26775368855294
31.904511163214796,69.92972056675654,6.1010864315587385,132.48445240409467
16.36917438667156,24.654355662233655,44.96110759873637,162.10712439076732
30.330546324432543,39.03218253429672,15.987420061328205,153.04091949083582
27.992657980944294,57.9316121293354,39.24341559969442,191.74875214386122
25.0339833201285,23.449614101342146,38.0133888161981,173.7193549887778
31.276582631856865,82.74551934567677,20.64664492413449,171.50605072758142
32.15715567034978,36.36938583598344,7.018136569305028,128.7902054034722
27.272082284749168,35.24103239729172,42.6173900476319,188.44303043882613
32.88188605066502,69.89026020709846,21.780592891111194,177.68698494373197
30.220479818859978,33.10211804488629,24.94620491796436,168.73078914537365
30.83158087451697,33.118790158864385,20.300288664103793,161.44970835315772
34.718683372498354,83.21091274176646,33.85579858907965,211.7796172376987
28.019469343019082,28.671639570689333,21.357196255498916,152.9520595782179
33.771564791720664,65.2875978814916,5.614736070494885,133.691025265802
30.493052395860353,41.04343918989494,43.84771444914785,200.15261299421942
30.2460524900192,78.54585051070605,21.140173622440923,170.63163560770136
18.48818534222999,85.39087406551045,18.30002738752603,140.9011861621779
31.64268355915484,24.31762073771668,22.86599781053555,164.1474614662565
18.38985493372185,85.46524671196126,22.006635230883493,144.43622669940694
23.968910439566393,77.79700121856347,10.414279303211682,124.09670975922123
18.997459492988874,45.98644541318836,19.93826934149282,132.13980950003605
18.394568571538464,50.97296488954629,12.608555283259298,118.61253571823636
19.106658774135994,84.93468094331031,37.1941555471251,165.7120515561242
30.771944224490614,69.69268033670176,29.340498631766554,185.98925959464216
21.503801284493896,53.70047421703239,19.41925223233703,143.0648357905544
23.63319092459359,46.76552185416976,36.01601066430167,169.3955023355994
15.49173832917603,47.27382121506073,29.7006350454042,148.07897762660997
15.55073439738931,88.04294659236365,28.915332472386456,152.98557307869203
23.782613216097012,72.59151069565235,49.90650579619126,187.722475103843
24.97935888441586,60.017762826948974,41.59888243744186,184.84284027993556
30.489712062395817,42.80849163914992,10.28852609771857,134.56714276658855
34.37074663399784,61.07283576839716,17.921287119007438,174.65139705346317
24.61780293206018,44.67328091169896,39.051535216695946,179.1711628754204
22.61035419739789,55.22893136704091,26.93362499908114,154.43839980701597
23.3920012485558,54.39443631881497,29.777464020292665,162.7342265114278
27.97530772318772,55.01036582150795,35.805551779462554,184.78041996262593
16.444263706703758,85.6451341321153,4.530150800267902,97.3310714940268
27.91144362854856,26.120288824554972,33.16629289408338,169.22928880742438
24.184797551939162,65.27639622443678,34.30957502423011,171.98450039829135
20.180702882066942,33.12696335625926,41.542264002971066,170.3172878445895
16.045527445444115,25.419558433298803,22.45881980781672,131.0312936005384
31.193485161761465,40.047760489930496,26.028269807068238,180.68292845053816
30.381222663194485,75.02808134621927,1.262728084557796,107.61413231563026
30.950280905929716,26.17947350778866,10.660214138047452,134.61451676339436
29.049299410882078,37.1717348590186,35.586079586361876,184.0846775058281
23.646924528066947,31.250090942405393,27.3509307388351,150.18046096571885
34.32095010257355,70.53367017946128,37.29824237391298,219.10892809213536
17.8064903638703,42.832954289453646,31.54955771068212,153.8937182387637
26.054077800910804,68.69096220124808,40.75092489351253,188.57471068327268
26.1948932266735,33.49264072888986,43.890958628503576,186.39624970557068
16.360204639048412,55.29039428098214,34.942961526494706,156.43440842643332
28.174352774540445,79.6497694698133,41.093567743542295,194.11217728971315
28.556264006200884,65.8517287483563,34.14688988496731,185.76906358014978
32.471111524541776,26.13876964136165,17.669207785108863,155.58697189706163
26.192973669738283,87.60540710748774,30.313303176618582,178.5601262067418
29.578784002103145,29.852035437380728,6.452669325470306,113.97505204992785
27.459331671269656,73.09190231163886,17.199148803054847,156.32296375806828
29.093615254732935,85.12964452251445,40.248930236727176,197.49494939559943
15.951663850922248,68.03652196810727,14.033685513016742,126.54065600740894
25.5535493244339,72.34220746528396,41.352274557141484,181.02638187298405
16.76985004103839,51.33367108658675,11.460310558134552,111.69927964371327
19.644493818026863,89.2444568058665,37.29834039430423,167.78627299602113
34.12442347287255,60.31373271921775,3.5261026894303713,130.4686763810618
34.80570341169883,20.742519635922356,36.74574410797834,196.87059860984635
33.861516754894154,88.74280613136874,38.74301343483259,214.25738057842267
30.51754508939386,26.055648825782328,9.271562070236577,122.78103713759552
20.371592086659334,70.74391999966403,24.22356621886789,150.63251111913934
34.495201626723905,61.95102723114608,33.01981818496913,208.8218265687775
21.631293981343873,72.8600135081299,34.6681218350563,169.24569022178113
15.220625288572943,88.94565082796043,27.603834814062388,149.5069329198525
32.16746759522125,77.8883814054663,7.251123363509581,142.34752878924286
16.932896685755047,44.67239490794679,30.41914765748977,149.29634071684018
16.275891125071958,83.90010829750712,17.343093532364207,134.18977713040903
24.53135887160037,56.893079778007674,6.07865100803714,111.15429652476953
24.25359571339213,31.578063315095132,43.37178011605333,173.58860336175525
20.06796215118745,24.660036311170458,17.477905625551422,125.62015137006273
18.50605884715319,28.088968918543713,31.68162186330567,148.20684372944547
31.766574094222758,48.89341509241555,40.94741871556693,205.6760878106944
17.08960633507916,77.50779026479564,5.496728502842313,102.24097203729612
18.541645107945797,33.810181610194796,13.329878841520864,115.23926593066788
34.66681536828453,62.80039657176319,1.9963125555575278,120.94718853786122
16.45472523554393,54.39896282360172,40.23058505126704,161.61065805270098
34.74200171848233,35.46987102665446,25.476472331541387,189.1593712525892
29.0193826291824,45.423243726359445,30.475079819529054,179.7477454219799
18.904812059129842,20.24532644717408,16.035204668178466,113.17261340508323
30.90372389537407,83.57809882739463,26.88153383017725,186.86708638376916
23.474765072975256,38.438252836909115,30.871818994503457,160.60289764522696
29.077141832686625,22.020053933528718,40.82836048696189,190.2719524812678
28.650234602324005,79.00806814339941,41.87926115603896,193.31298978369242
32.60503546563375,23.14008353297701,36.24697203052277,195.3851294195957
33.05105813359133,39.50996005988043,17.455205772479047,165.15154758647662
24.333862417688167,54.332166761024155,38.72404792271837,177.85842044017642
28.43785487197457,25.654544971204054,31.420374821927677,170.93120330514554
22.891446306378477,54.85566373769244,18.893299578086104,139.58749418460144
28.851456001551636,58.06087143811153,45.20702361661378,202.18637210290657
16.380918126291995,87.1088418955779,5.902944988090708,105.52470163889569
15.074393216361184,81.82070904602824,45.766579178425836,166.97653131469042
23.60693064744401,34.221202685494625,2.1801691793106315,80.36975415252172
27.57468030119986,37.99572752959577,32.61189721833665,176.05870537977995
31.699475713659247,44.420670525662416,5.534779784784577,125.65664126424782
20.730825042565687,63.336516668978376,21.025517903826614,144.85002975831134
33.61344511124797,38.70450937295983,16.487654614388276,164.95868361935987
16.30001577897777,37.98781977294895,49.39856106106759,165.3387776311854
33.19886287708784,34.11931901705093,4.750138091146533,123.52752175071419
27.440589585040186,50.02465954181116,18.252563467985254,151.05591790231998
16.475931294707976,40.62542321437503,29.298458934994777,147.25685934140935
15.190779080510898,36.553879014592795,35.09589467326333,155.50903966170978
19.528592101753,20.23687906017842,29.82266905810058,137.79268761041197
30.850795352426736,78.5095924825968,30.144369450233626,190.2244241963588
19.840441599617545,56.79417196002588,10.84171088464953,118.23260266020011
24.300706494613458,26.8666056368687,1.2306502801713137,77.57669034511815
31.33198878943154,54.04863692937606,1.8373438311777068,109.16842346086369
25.885079322273953,48.83717759270592,9.653613689836565,125.97728066563742
15.623498182238425,29.698320971128602,9.45457602518902,101.02175077527565
25.436617506103786,46.81268452927833,21.64893830287485,150.55561501003905
23.86878205672088,39.92587754455144,45.75392009085083,179.84228216479772
20.582609415485393,34.95990823968053,15.965842520836787,126.11202743445459
23.791258835457974,88.3361879690682,3.042957590239037,103.7517513036703
19.614691804141074,40.836515415052,21.066109919372224,134.1771365722763
30.15553120750316,24.002575817118657,25.19793188423392,165.1093249450027
32.17396242489148,54.49242272905364,21.376107728012677,175.71052194868005
15.383109711025059,75.60466304733725,35.92371073879626,157.77195417204507
19.465108021387216,44.00225307172392,42.636168891737825,167.8962572501717
19.49231223687704,32.08601807683128,24.429057248752255,141.80239803247298
28.139103125342793,20.325113815949216,22.906918146206984,149.47645482474968
27.738046349094866,36.129538027003605,31.219638214792123,174.64752311171168
16.046657146013256,81.58368565366956,1.361420616842418,86.25453533027559
31.709723112865923,71.58857170048063,11.618386211982429,151.43947575318606
29.29437667004072,22.207423969185687,30.434506460017737,167.46028249232444
24.27872526909782,39.38093618756096,0.6748635442135331,80.78015248032659
29.14477268626797,44.58519137469416,26.260303472854424,172.47848844346322
15.230520281059706,68.06066496149015,23.40003505406613,143.46449621551955
33.75100674814677,55.490209334732036,10.322745252135302,150.91687450290246
24.492617514996276,61.317735568178605,48.63097316114865,192.0169225185714
16.77156679273288,88.53785188213617,1.2777142324689739,87.15140513032085
34.73773873201034,82.58382236427207,29.729922697448895,207.37024397490038
24.381206804423073,33.51253135500247,17.975884606127025,132.99547207735628
16.244064523294057,42.77732964928676,31.702418821818252,152.38253901235444
30.426462864337,78.4200369809663,27.6021728436209,185.0706839852924
28.902891080951875,48.99403880132504,31.5258492606999,179.96656764796154
21.640014042353585,63.933729064613715,44.54550483610687,178.22758103487598
28.541474253168957,34.563265798638845,44.08772424379046,194.94195263666828
34.75444779472063,41.01589780789705,12.169163963030444,155.73181550607728
27.47297556580532,88.17549018730992,31.520801420955923,181.1299799433853
22.672180807103167,55.72627846402035,20.26760170110869,145.42189751062276
23.443844677613562,55.420373433685626,21.08907423427147,149.00479138588992
17.636207469949184,28.27377673604898,42.14463369734484,163.35294639832358
21.351735905222334,47.18990548594999,38.984218268278894,169.1635048525547
28.305456724738214,43.35197065895941,22.22178048872694,158.8014480105522
25.9339482542814,76.77151825045587,4.5312218360107455,107.37352091616205
26.163423677808815,36.54282123266206,25.63307226836487,158.2045082411708
30.61398608343257,46.89121281647372,8.804297920838057,135.1371606692416
21.048390225570728,80.1552157326975,49.12801809632351,183.736167296565
16.82573353572267,30.778189082068035,20.85176122565854,126.60705633788511
16.631974400096766,88.22264476042692,46.41859218605255,169.16178848180863
28.721823078869736,78.64780039465205,0.21375623302454794,94.38868915485095
21.313369623281318,87.663049458495,30.45294580970741,164.1265646035965
23.386693608385766,63.37649061337961,13.052016665349825,132.52351158650322
26.33210517810926,59.81383717660141,17.371918162423334,147.7863653756845
16.313897179087316,76.80171212895834,17.313713323870424,134.02768120797788
26.077085688026415,23.501317463153043,30.317265274230586,159.05140747657344
24.96391432906278,21.934228299915144,45.28398176884904,175.78337481832455
34.76841987926962,73.78554948848203,32.745176614257005,209.8077973270228
21.433249427894943,57.15314240300774,20.551220033269637,144.5957194833198
23.75206248110784,58.18937809174306,26.153045448652595,159.22854461295395
16.045582065375193,54.56386439608631,25.48916828707921,140.28623786835328
33.796642472269504,62.433547619689826,27.997021951833815,197.3793550004739
34.308972692012425,33.98746442389549,18.307673135863826,170.8137611006912
20.881349243535556,73.93425509509075,36.94371135231865,165.55328371211056
21.325846974512487,43.1229382556588,32.69521185847713,159.37112911215456
27.462757074956507,52.187570163642526,30.605470470316853,176.0296768290045
